word,gender,eco,race
flattened,-0.181142710735,0.246675246675,-0.0315157578789
strung,0.0393524283935,-0.0761589403974,0.348739495798
faith,-0.293107865744,0.177177177177,-0.328164082041
overturned,-0.105816038944,0.0643500643501,0.558823529412
leaner,-0.118626697412,-0.167549668874,0.47268907563
bullish,-0.216756341276,-0.0900662251656,0.417366946779
gap,-0.108121957469,0.177820677821,0.205882352941
homage,-0.112477581348,-0.0518763796909,-0.393696848424
noisy,-0.0371509095568,0.0512655512656,0.479691876751
luck,-0.238278247502,0.194122694123,-0.12156078039
diminutive,-0.221111965155,0.115186615187,-0.131565782891
ran,-0.237509607994,0.0323895323895,0.230392156863
traction,-0.046630796823,-0.062472406181,0.387254901961
conduit,0.0376089663761,-0.0759381898455,-0.355677838919
undervalued,-0.2190622598,0.029172029172,0.322128851541
rivalry,-0.174737381501,-0.155408388521,-0.141570785393
affairs,0.0854296388543,0.156585156585,-0.260130065033
playbook,-0.327440430438,-0.206181015453,-0.0865432716358
cosmopolitan,0.104358655044,-0.426931567329,-0.217108554277
darn,-0.18344862926,-0.118322295806,0.278711484594
improper,-0.0743018191135,0.237451737452,-0.217608804402
worsening,0.00747198007472,0.554912054912,-0.111555777889
bust,-0.194465795542,-0.16357615894,0.233193277311
hawkish,-0.128362797848,-0.11412803532,0.396358543417
shuttered,0.0919053549191,0.302874302874,-0.214107053527
tragic,0.120547945205,0.159159159159,-0.771885942971
legend,-0.535741737125,-0.0128035320088,-0.307153576788
conducted,0.0909090909091,-0.046357615894,0.443977591036
something,-0.203433256469,-0.110154525386,-0.269634817409
conclusion,-0.199846272098,-0.114790286976,0.557422969188
unless,-0.359979502946,-0.0578366445916,0.197478991597
intimidation,-0.0584166026134,0.248391248391,-0.334167083542
opponents,-0.351780681527,0.158086658087,0.268907563025
heir,-0.237765821163,-0.281236203091,-0.0360180090045
relationship,0.0361145703611,-0.203973509934,-0.222111055528
limped,-0.323597232898,0.469540969541,-0.0815407703852
jolly,-0.337688957212,-0.251876379691,0.283613445378
hawk,-0.154240327953,-0.18233995585,0.130952380952
opposition,-0.287214962849,0.231016731017,0.0595238095238
straight,-0.161670509864,0.040755040755,-0.280140070035
ego,-0.318985395849,-0.117880794702,-0.338169084542
division,-0.136817832437,0.150579150579,0.482492997199
thought,-0.281322059954,-0.0156732891832,-0.1995997999
quickest,-0.292083013067,0.137494637495,-0.161580790395
assigned,-0.137842685114,0.143715143715,0.172969187675
forth,0.118057285181,-0.0269315673289,0.34943977591
fold,-0.307968229567,-0.00662251655629,0.403361344538
indirectly,-0.265693056623,0.157443157443,-0.190595297649
feasible,-0.0845503458878,-0.0216335540839,0.444677871148
counterparts,-0.12349474763,-0.0796909492274,0.408263305322
dig,-0.0766077376377,-0.0432671081678,-0.417708854427
minor,-0.0965923648476,0.00900900900901,0.350840336134
fewest,-0.0991544965411,0.203346203346,-0.232616308154
contractual,-0.271329746349,0.033462033462,0.46218487395
slower,-0.109659236485,0.227799227799,-0.119059529765
outpouring,0.0251556662516,0.0523380523381,-0.445222611306
temperament,-0.310017934922,0.0448305448305,-0.162581290645
sizzling,0.131755915318,0.10296010296,-0.275137568784
glitch,0.0637608966376,0.20398970399,0.221988795518
pending,-0.156802459646,0.102102102102,0.38025210084
historic,0.0196762141968,-0.127152317881,-0.338669334667
lodged,-0.0117858057904,-0.0364238410596,0.572829131653
situation,-0.331027414809,0.408622908623,-0.24312156078
mid,-0.13937996413,0.024882024882,0.724789915966
whomever,-0.379195490648,-0.00551876379691,-0.105552776388
efforts,-0.109659236485,0.196911196911,-0.375687843922
chanting,-0.331027414809,0.130845130845,0.299019607843
homophobic,-0.159877017679,0.0690690690691,-0.270135067534
discipline,-0.32257238022,0.220935220935,-0.259129564782
got,-0.360235716116,0.0832260832261,0.102941176471
managerial,-0.210351012042,0.00600600600601,0.515406162465
rode,-0.181655137074,0.0870870870871,0.509103641457
overthrow,-0.401486036382,0.199914199914,-0.374187093547
gruesome,0.0582814445828,0.0557700557701,-0.383191595798
swap,-0.191647450679,-0.107726269316,0.306722689076
corporate,0.160398505604,-0.481677704194,0.171568627451
distraught,0.0754669987547,0.185542685543,-0.216108054027
roundup,-0.0525236997182,-0.160927152318,0.306022408964
victor,-0.114271073533,-0.0388520971302,0.378851540616
clarification,-0.177811939534,-0.0763796909492,0.260504201681
twin,0.119053549191,-0.119646799117,0.314425770308
inadvertently,-0.160133230848,0.192192192192,-0.207103551776
lawless,-0.0825006405329,0.302874302874,-0.377188594297
periphery,-0.165257494235,0.016302016302,0.324929971989
fuller,0.185554171856,-0.213245033113,-0.0780390195098
misconceptions,0.138729763387,0.162805662806,-0.259629814907
young,-0.276710222905,0.11154011154,-0.370185092546
deficiencies,-0.157314885985,0.497425997426,0.362044817927
level,-0.217781193953,0.0572715572716,0.478991596639
caution,-0.185754547784,0.038181038181,-0.261630815408
heavyweight,-0.281578273123,-0.101986754967,0.357142857143
press,-0.162695362542,-0.0165562913907,0.397759103641
simplicity,0.0453300124533,-0.100662251656,0.33893557423
liberal,0.0271481942715,-0.252097130243,0.274509803922
dynasty,-0.227773507558,-0.351434878587,-0.178089044522
exceed,-0.0671278503715,-0.0609271523179,0.336834733894
tackle,-0.491673071996,0.218146718147,-0.0275137568784
breach,-0.0771201639764,0.146074646075,0.593137254902
inactive,-0.297719702793,0.142642642643,-0.0965482741371
wealthy,-0.0148603638227,-0.998675496689,-0.176088044022
miracle,-0.149372277735,0.15250965251,-0.150075037519
imitation,-0.315398411478,0.237451737452,0.0434173669468
freed,-0.161414296695,-0.0441501103753,0.254901960784
caricature,-0.17934921855,-0.254525386313,-0.115057528764
tale,-0.102485267743,-0.0218543046358,-0.492246123062
widest,0.120547945205,-0.216997792494,0.210084033613
idiot,-0.475019215988,0.0604890604891,-0.107553776888
pace,-0.310274148091,0.106606606607,-0.234617308654
fuss,-0.0819882141942,-0.120309050773,0.301820728291
decentralized,-0.0276710222905,0.01287001287,0.490896358543
ascertain,-0.050986420702,0.161518661519,-0.268134067034
niche,0.0291407222914,-0.241280353201,0.265406162465
huddled,-0.0484242890085,0.269197769198,0.180672268908
authoritarian,-0.0748142454522,0.147790647791,-0.433216608304
slowest,-0.105047399436,0.241527241527,-0.125562781391
withdrawal,-0.190110171663,0.010725010725,0.290616246499
name,-0.209838585703,-0.198454746137,-0.0620310155078
newcomers,-0.173712528824,0.0358215358215,0.301120448179
shrank,0.0904109589041,0.211926211926,0.33893557423
eclectic,0.0981320049813,-0.233774834437,-0.191095547774
when,-0.347937483987,0.145216645217,0.285014005602
poorer,-0.101204201896,0.431574431574,-0.154577288644
tomorrow,-0.289264668204,0.0268125268125,0.214985994398
seekers,0.107098381071,-0.190286975717,0.163165266106
compromise,-0.0942864463233,-0.253200883002,0.49649859944
theory,-0.275941583397,-0.0779249448124,-0.146573286643
anarchy,-0.164488854727,0.229300729301,-0.297148574287
unload,-0.278247501922,0.0598455598456,0.31162464986
beast,-0.361004355624,-0.0580573951435,-0.167083541771
lay,-0.0835254932104,0.240669240669,0.240196078431
shortage,-0.0399692544197,0.285714285714,0.156862745098
here,-0.347168844479,-0.0991169977925,0.133053221289
tightening,-0.014347937484,0.0873015873016,0.458683473389
decency,-0.0801947220087,0.164521664522,-0.326663331666
sticky,-0.100947988727,-0.085651214128,0.294817927171
talent,-0.234435049962,0.0319605319605,-0.188594297149
shortlist,-0.0740456059441,-0.255408388521,0.280112044818
power,-0.235459902639,0.0795795795796,0.186974789916
gregarious,-0.344094286446,-0.220088300221,-0.238619309655
chalk,-0.143991801179,0.190905190905,0.350140056022
invalid,0.0204234122042,0.233805233805,0.379551820728
he,-0.89239046887,0.141784641785,0.100140056022
permanent,-0.0737893927748,-0.186092715232,0.228991596639
treated,-0.0374071227261,-0.223399558499,0.399159663866
mild,-0.11939533692,0.0626340626341,0.332633053221
outperform,-0.0481680758391,-0.0637969094923,0.43837535014
empowerment,0.374097135741,0.274345774346,-1.0
muscular,-0.26287471176,-0.184326710817,0.046918767507
queuing,0.0174346201743,0.0894465894466,0.473389355742
empire,-0.165001281066,-0.284988962472,-0.0820410205103
discreet,0.13798256538,-0.53289183223,0.0259103641457
crank,-0.193184729695,-0.0386313465784,0.576330532213
countrywide,0.0216687422167,0.384598884599,-0.232616308154
craze,0.0988792029888,-0.161810154525,-0.225612806403
wherever,-0.263899564438,-0.107726269316,0.1918767507
nearer,-0.144760440687,-0.0158940397351,0.341036414566
finite,-0.114014860364,-0.379249448124,0.240896358543
presumption,-0.107353317961,-0.14591611479,0.322128851541
overthrew,-0.457084294133,0.160875160875,-0.178589294647
alumnus,-0.361260568793,-0.104856512141,-0.400700350175
empathy,0.00821917808219,0.175246675247,-0.329164582291
perks,-0.0648219318473,-0.429580573951,0.301120448179
cool,-0.19139123751,-0.210154525386,0.177170868347
mingle,0.0129514321295,-0.284988962472,-0.184092046023
convergence,0.0635118306351,-0.122737306843,0.567927170868
franchise,-0.32282859339,0.0894465894466,-0.295147573787
intermittent,0.0704856787049,0.397683397683,0.119047619048
iceberg,0.06799501868,-0.155187637969,0.287114845938
stagnation,-0.0379195490648,0.238095238095,0.176470588235
immune,0.00871731008717,-0.165121412804,0.415966386555
ourselves,-0.259543940559,-0.0278145695364,-0.346673336668
path,-0.189341532155,0.123123123123,-0.166083041521
warrior,-0.350243402511,-0.0152317880795,-0.169584792396
impunity,-0.0571355367666,0.220720720721,-0.306653326663
versatile,-0.246477068921,-0.211479028698,0.190476190476
learn,-0.0745580322829,-0.0593818984547,-0.390195097549
thereof,0.143711083437,0.220506220506,-0.214607303652
funk,-0.217012554445,0.0570570570571,-0.402701350675
reclusive,-0.118370484243,0.10725010725,-0.56228114057
occasion,-0.190878811171,0.134706134706,-0.175087543772
flexibility,-0.144760440687,-0.188520971302,0.446778711485
sleepy,0.0363636363636,-0.0891832229581,0.351540616246
drama,0.0361145703611,0.125268125268,-0.378189094547
interim,-0.221111965155,0.210424710425,0.0378151260504
were,-0.102485267743,0.149935649936,0.367647058824
anybody,-0.521650012811,-0.0306843267108,-0.11755877939
recalled,-0.222649244171,0.123981123981,-0.257628814407
heartache,0.171357409714,0.190261690262,-0.453726863432
vary,0.138480697385,0.139854139854,0.289915966387
charming,0.0963885429639,-0.260264900662,-0.178089044522
timeless,0.14595267746,-0.28587196468,-0.0850425212606
unilateral,-0.0637970791699,0.0637065637066,0.519607843137
timeliness,0.0146948941469,0.409695409695,-0.0725362681341
lore,-0.246477068921,-0.22119205298,-0.312656328164
rake,-0.150397130413,-0.0715231788079,-0.262631315658
shorter,-0.126313092493,-0.0682119205298,0.469887955182
filthy,-0.0445810914681,0.495495495495,0.0224089635854
befriended,-0.236740968486,-0.167770419426,-0.211105552776
nil,-0.04381245196,0.101887601888,0.551820728291
deflected,-0.263899564438,0.173101673102,-0.104552276138
restive,-0.0699461952344,0.201844701845,-0.186593296648
tycoon,-0.127081732001,-0.440397350993,-0.151075537769
reset,0.0774595267746,0.046332046332,0.452380952381
ago,-0.119907763259,0.147790647791,0.290616246499
sturdy,-0.106840891622,0.00664950664951,0.403361344538
third,-0.241352805534,0.168811668812,-0.253626813407
reciprocal,-0.0655905713554,-0.162251655629,0.341736694678
transfer,-0.278247501922,-0.14944812362,0.34943977591
illiterate,-0.0281834486293,0.526169026169,-0.434717358679
generosity,-0.0281834486293,-0.0611479028698,-0.418709354677
persona,-0.141685882654,-0.14348785872,-0.386693346673
deadlock,-0.155777606969,0.204204204204,-0.096048024012
loose,-0.256981808865,0.00707850707851,-0.255627813907
mystery,-0.036638483218,-0.0697571743929,-0.354177088544
arena,-0.151934409429,0.180394680395,0.275210084034
insecurity,0.100373599004,0.472114972115,-0.369184592296
grit,-0.137842685114,0.292363792364,-0.213606803402
potency,-0.202408403792,-0.0715231788079,0.299019607843
provisional,-0.319497822188,0.235521235521,0.151960784314
deceit,0.00971357409714,-0.186092715232,-0.423211605803
everybody,-0.379451703818,-0.0969094922737,0.166666666667
painless,0.139227895392,-0.208609271523,0.175770308123
prior,-0.0830130668716,0.175246675247,0.198179271709
twice,-0.314373558801,0.105105105105,0.063025210084
unexplained,0.052303860523,0.1287001287,-0.27663831916
adverse,0.0909090909091,0.421707421707,0.21218487395
term,-0.255700743018,0.0148005148005,0.328431372549
prodigy,-0.366897258519,0.202488202488,-0.205102551276
trendy,0.234122042341,-0.323841059603,-0.197098549275
improvised,-0.168844478606,0.46567996568,0.0350140056022
overload,0.0580323785803,-0.0807947019868,0.376050420168
arrived,-0.190622598002,0.0995280995281,0.340336134454
master,-0.237253394824,-0.143046357616,-0.165082541271
pinpoint,-0.239303100179,0.150364650365,-0.171585792896
analyst,-0.0853189853958,0.0729300729301,0.355042016807
overvalued,-0.187804253139,-0.066004415011,0.65406162465
substandard,-0.157827312324,0.854354354354,-0.0925462731366
stampede,0.0931506849315,0.0405405405405,-0.39819909955
organization,-0.240584166026,0.240454740455,-0.209104552276
doorstep,-0.0858314117346,0.040326040326,0.43137254902
whoever,-0.426851140149,0.0109395109395,-0.207603801901
patronage,-0.0784012298232,-0.1353200883,-0.24112056028
raft,0.0186799501868,-0.0108167770419,0.748599439776
eye,-0.170637970792,0.0744315744316,-0.225112556278
rap,-0.197796566744,0.168382668383,-0.467733866933
synchronized,0.278704856787,-0.118763796909,0.348739495798
himself,-0.819882141942,0.0707850707851,-0.212606303152
calamity,-0.243402510889,0.265336765337,-0.265632816408
hardship,0.0154420921544,0.400471900472,-0.173586793397
balance,-0.00486805021778,-0.162693156733,0.343837535014
bought,-0.00743018191135,-0.275717439294,0.539915966387
sell,-0.0345887778632,-0.180353200883,0.587535014006
ditch,-0.0484242890085,0.0559845559846,0.537114845938
sold,0.026899128269,-0.206843267108,0.376050420168
unplanned,0.179825653798,0.357786357786,-0.23711855928
magic,-0.237253394824,0.0242385242385,-0.213606803402
convenient,0.0620174346202,-0.2646799117,0.148459383754
deadline,-0.211632077889,-0.0845474613687,0.196078431373
fresher,-0.194209582373,-0.0582781456954,0.546918767507
alot,-0.212144504228,0.185971685972,-0.0755377688844
toast,-0.0740456059441,-0.300220750552,0.165266106443
dont,-0.231872918268,0.114543114543,-0.114557278639
front,-0.202152190623,0.102531102531,0.221988795518
threw,-0.228542147066,0.120334620335,0.324229691877
country,-0.154752754292,0.324538824539,-0.118059029515
grievances,-0.143223161671,0.318103818104,0.106442577031
apprehension,-0.0955675121701,0.260832260832,-0.148074037019
beacon,-0.0848065590571,0.126984126984,-0.287143571786
karma,-0.0858314117346,0.131274131274,-0.27763881941
onto,-0.135024340251,-0.149006622517,0.266106442577
everything,-0.191647450679,-0.126048565121,0.182072829132
banner,-0.156033820138,-0.100441501104,0.259103641457
funnel,-0.150653343582,-0.236203090508,-0.135567783892
theoretical,0.0201743462017,-0.135982339956,0.696778711485
summary,0.026899128269,0.0289575289575,0.476890756303
effortlessly,-0.0297207276454,-0.184768211921,0.393557422969
fascist,-0.194722008711,-0.0576158940397,0.420868347339
briefly,-0.244427363566,0.134062634063,0.187675070028
minus,-0.133487061235,0.23830973831,0.146358543417
autonomous,0.0341220423412,-0.0271523178808,0.518907563025
remit,-0.137842685114,-0.0598233995585,0.301120448179
wizard,-0.549577248271,0.0761475761476,0.0511204481793
demons,-0.285421470664,0.162162162162,-0.147573786893
fifth,-0.201383551115,0.216216216216,-0.398699349675
was,-0.241352805534,0.185542685543,-0.0365182591296
nifty,-0.181655137074,-0.104415011038,0.31162464986
fully,-0.181142710735,-0.183443708609,0.240196078431
demeanor,-0.245196003075,0.0643500643501,-0.168084042021
makeover,0.244831880448,0.0602745602746,-0.184592296148
endangered,0.0941469489415,0.186615186615,-0.189594797399
devil,-0.233922623623,0.0315315315315,-0.288644322161
head,-0.180630284397,-0.0401766004415,0.239495798319
normalcy,0.0361145703611,0.353710853711,-0.330665332666
aggression,-0.213169356905,0.246031746032,-0.100050025013
career,-0.217524980784,0.0999570999571,-0.335167583792
expired,-0.277735075583,0.13105963106,0.458683473389
scorched,-0.0371509095568,0.306735306735,-0.172586293147
extra,-0.243658724058,0.116044616045,-0.108054027014
everyone,-0.172175249808,-0.148785871965,0.463585434174
clause,-0.450678964899,-0.0286975717439,0.167366946779
sexy,0.469240348692,-0.362472406181,-0.0810405202601
